,time,collisions,collision_type,x_joystick,y_joystick
0,900,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.165191650390625
0,901,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1573486328125
0,902,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1553955078125
0,903,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1397705078125
0,904,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1280517578125
0,905,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,906,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,907,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07916259765625
0,908,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.057647705078125
0,909,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0205078125
0,910,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,911,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,912,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,913,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,914,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03619384765625
0,915,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,916,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.087005615234375
0,917,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.1163330078125
0,918,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.149566650390625
0,919,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17694091796875
0,920,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.190643310546875
0,921,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.194549560546875
0,922,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.198455810546875
0,923,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.198455810546875
0,924,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,925,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.198455810546875
0,926,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.196502685546875
0,927,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,928,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17694091796875
0,929,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16522216796875
0,930,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.155426025390625
0,931,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.149566650390625
0,932,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.133941650390625
0,933,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1163330078125
0,934,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,935,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.088958740234375
0,936,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.083099365234375
0,937,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.073333740234375
0,938,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.067474365234375
0,939,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04205322265625
0,940,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.006866455078125
0,941,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,942,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,943,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,944,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,945,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,946,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0048828125
0,947,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0302734375
0,948,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.055694580078125
0,949,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07330322265625
0,950,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,951,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,952,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1358642578125
0,953,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1534423828125
0,954,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,955,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,956,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20819091796875
0,957,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.233612060546875
0,958,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.259033203125
0,959,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.262939453125
0,960,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,961,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.284423828125
0,962,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.290313720703125
0,963,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.303985595703125
0,964,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.33721923828125
0,965,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.356781005859375
0,966,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.370452880859375
0,967,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.372406005859375
0,968,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.372406005859375
0,969,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,970,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.376312255859375
0,971,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.374359130859375
0,972,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.374359130859375
0,973,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.368499755859375
0,974,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.350921630859375
0,975,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.34698486328125
0,976,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.32940673828125
0,977,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.302032470703125
0,978,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.294219970703125
0,979,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.259033203125
0,980,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20819091796875
0,981,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,982,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1397705078125
0,983,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.098724365234375
0,984,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06744384765625
0,985,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0205078125
0,986,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,987,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,988,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,989,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,990,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,991,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.020538330078125
0,992,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.04986572265625
0,993,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.063568115234375
0,994,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.069427490234375
0,995,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.077239990234375
0,996,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.083099365234375
0,997,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.087005615234375
0,998,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.088958740234375
0,999,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.092864990234375
0,1000,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.092864990234375
0,1001,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.0968017578125
0,1002,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1007080078125
0,1003,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1065673828125
0,1004,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1241455078125
0,1005,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.139801025390625
0,1006,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.147613525390625
0,1007,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17303466796875
0,1008,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,1009,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.208221435546875
0,1010,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,1011,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.229736328125
0,1012,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.235595703125
0,1013,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1014,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,1015,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.253173828125
0,1016,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.253173828125
0,1017,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.253173828125
0,1018,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.253173828125
0,1019,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.253173828125
0,1020,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.251220703125
0,1021,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.251220703125
0,1022,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,1023,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,1024,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1025,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1026,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1027,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,1028,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.249267578125
0,1029,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.257110595703125
0,1030,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.264923095703125
0,1031,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.270782470703125
0,1032,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.28643798828125
0,1033,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29425048828125
0,1034,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30206298828125
0,1035,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30401611328125
0,1036,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30401611328125
0,1037,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30010986328125
0,1038,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.282501220703125
0,1039,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.262969970703125
0,1040,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.251220703125
0,1041,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.233642578125
0,1042,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.216033935546875
0,1043,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,1044,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.15936279296875
0,1045,1,"{'top': True, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.1046142578125
0,1046,1,"{'top': True, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.085052490234375
0,1047,1,"{'top': True, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.06158447265625
0,1048,1,"{'top': True, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.014678955078125
0,1049,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,1050,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0009765625
0,1051,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.0263671875
0,1052,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.08697509765625
0,1053,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.1495361328125
0,1054,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.20233154296875
0,1055,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.34503173828125
0,1056,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.3861083984375
0,1057,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.45257568359375
0,1058,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.50927734375
0,1059,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.560089111328125
0,1060,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.59918212890625
0,1061,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.630462646484375
0,1062,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6383056640625
0,1063,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6441650390625
0,1064,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6461181640625
0,1065,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6480712890625
0,1066,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6519775390625
0,1067,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.6558837890625
0,1068,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.671539306640625
0,1069,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.681304931640625
0,1070,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.689117431640625
0,1071,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.689117431640625
0,1072,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.693023681640625
0,1073,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.689117431640625
0,1074,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.683258056640625
0,1075,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.6636962890625
0,1076,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.6539306640625
0,1077,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.626556396484375
0,1078,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.569854736328125
0,1079,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.51318359375
0,1080,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45843505859375
0,1081,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.4036865234375
0,1082,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.32550048828125
0,1083,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.276611328125
0,1084,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21600341796875
0,1085,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.165191650390625
0,1086,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.118255615234375
0,1087,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07525634765625
0,1088,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0302734375
0,1089,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1090,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1091,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1092,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1093,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1094,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,1095,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,1096,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05572509765625
0,1097,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.063568115234375
0,1098,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.077239990234375
0,1099,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1124267578125
0,1100,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.147613525390625
0,1101,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17889404296875
0,1102,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.204315185546875
0,1103,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.219940185546875
0,1104,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.231689453125
0,1105,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.247314453125
0,1106,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.268829345703125
0,1107,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29425048828125
0,1108,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.31182861328125
0,1109,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.325531005859375
0,1110,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.331390380859375
0,1111,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.345062255859375
0,1112,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3509521484375
0,1113,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3665771484375
0,1114,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3704833984375
0,1115,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3763427734375
0,1116,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.382232666015625
0,1117,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.382232666015625
0,1118,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.384185791015625
0,1119,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.384185791015625
0,1120,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.388092041015625
0,1121,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.390045166015625
0,1122,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.393951416015625
0,1123,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.395904541015625
0,1124,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.399810791015625
0,1125,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.405670166015625
0,1126,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.41351318359375
0,1127,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.43109130859375
0,1128,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.446746826171875
0,1129,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.462371826171875
0,1130,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.47998046875
0,1131,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.48583984375
0,1132,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.49365234375
0,1133,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.50732421875
0,1134,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.522979736328125
0,1135,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.530792236328125
0,1136,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.55035400390625
0,1137,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.55621337890625
0,1138,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56011962890625
0,1139,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1140,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1141,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1142,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1143,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1144,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56597900390625
0,1145,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.56207275390625
0,1146,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.54644775390625
0,1147,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.538604736328125
0,1148,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.511260986328125
0,1149,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.49951171875
0,1150,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.49169921875
0,1151,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.48583984375
0,1152,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.476043701171875
0,1153,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.472137451171875
0,1154,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.468231201171875
0,1155,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.460418701171875
0,1156,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.456512451171875
0,1157,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.446746826171875
0,1158,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.42913818359375
0,1159,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.399810791015625
0,1160,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3763427734375
0,1161,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.348968505859375
0,1162,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30792236328125
0,1163,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,1164,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.155426025390625
0,1165,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,1166,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,1167,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,1168,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,1169,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.038116455078125
0,1170,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06744384765625
0,1171,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09283447265625
0,1172,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.116302490234375
0,1173,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.122161865234375
