,time,collisions,collision_type,x_joystick,y_joystick
0,924,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30792236328125
0,925,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.264923095703125
0,926,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.247314453125
0,927,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.229736328125
0,928,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18865966796875
0,929,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.141754150390625
0,930,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1221923828125
0,931,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.094818115234375
0,932,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.077239990234375
0,933,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.065521240234375
0,934,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.030303955078125
0,935,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,936,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,937,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,938,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,939,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,940,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,941,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,942,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,943,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0205078125
0,944,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.036163330078125
0,945,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.051788330078125
0,946,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.059600830078125
0,947,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06353759765625
0,948,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,949,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.110443115234375
0,950,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,951,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1475830078125
0,952,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.110443115234375
0,953,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.110443115234375
0,954,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,955,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.108489990234375
0,956,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.096771240234375
0,957,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08502197265625
0,958,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07330322265625
0,959,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.051788330078125
0,960,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.034210205078125
0,961,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0166015625
0,962,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0068359375
0,963,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,964,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,965,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,966,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,967,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,968,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,969,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,970,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,971,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,972,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,973,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,974,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,975,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,976,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,977,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,978,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,979,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,980,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,981,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,982,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,983,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,984,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,985,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.008819580078125
0,986,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.028350830078125
0,987,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03619384765625
0,988,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,989,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,990,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,991,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,992,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,993,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,994,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,995,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,996,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,997,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03424072265625
0,998,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.03228759765625
0,999,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.028350830078125
0,1000,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.008819580078125
0,1001,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1002,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1003,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1004,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.002960205078125
0,1005,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.036163330078125
0,1006,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06353759765625
0,1007,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07916259765625
0,1008,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,1009,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,1010,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.159332275390625
0,1011,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.184722900390625
0,1012,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.225799560546875
0,1013,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.264892578125
0,1014,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.284423828125
0,1015,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.302032470703125
0,1016,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.33135986328125
0,1017,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.34893798828125
0,1018,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.364593505859375
0,1019,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.366546630859375
0,1020,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.31964111328125
0,1021,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.305938720703125
0,1022,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.298126220703125
0,1023,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.302032470703125
0,1024,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.276611328125
0,1025,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.251190185546875
0,1026,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21990966796875
0,1027,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,1028,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1456298828125
0,1029,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09088134765625
0,1030,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0185546875
0,1031,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1032,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.026397705078125
0,1033,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,1034,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.149566650390625
0,1035,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.219940185546875
0,1036,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.264923095703125
0,1037,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.325531005859375
0,1038,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3665771484375
0,1039,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.411529541015625
0,1040,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.460418701171875
0,1041,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.456512451171875
0,1042,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.452606201171875
0,1043,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.43695068359375
0,1044,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.41937255859375
0,1045,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.388092041015625
0,1046,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3626708984375
0,1047,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.343109130859375
0,1048,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30792236328125
0,1049,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.259063720703125
0,1050,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.243408203125
0,1051,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.214080810546875
0,1052,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17108154296875
0,1053,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1221923828125
0,1054,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.081146240234375
0,1055,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04400634765625
0,1056,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1057,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1058,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,1059,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.116302490234375
0,1060,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.161285400390625
0,1061,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19842529296875
0,1062,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.245330810546875
0,1063,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.274658203125
0,1064,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.294219970703125
0,1065,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.313751220703125
0,1066,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.350921630859375
0,1067,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.370452880859375
0,1068,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.376312255859375
0,1069,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.374359130859375
0,1070,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.34503173828125
0,1071,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.307891845703125
0,1072,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.292266845703125
0,1073,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.268798828125
0,1074,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,1075,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20428466796875
0,1076,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.176910400390625
0,1077,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,1078,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.124114990234375
0,1079,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1456298828125
0,1080,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,1081,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1358642578125
0,1082,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1319580078125
0,1083,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.161285400390625
0,1084,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.174957275390625
0,1085,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.180816650390625
0,1086,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.188629150390625
0,1087,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19647216796875
0,1088,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19647216796875
0,1089,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.19256591796875
0,1090,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.173004150390625
0,1091,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1456298828125
0,1092,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.096771240234375
0,1093,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.043975830078125
0,1094,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1095,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1096,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1097,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04205322265625
0,1098,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,1099,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.0968017578125
0,1100,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1104736328125
0,1101,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.139801025390625
0,1102,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17889404296875
0,1103,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,1104,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.192596435546875
0,1105,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.192596435546875
0,1106,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,1107,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18475341796875
0,1108,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18084716796875
0,1109,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.15936279296875
0,1110,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.135894775390625
0,1111,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.130035400390625
0,1112,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1260986328125
0,1113,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1260986328125
0,1114,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1260986328125
0,1115,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.143707275390625
0,1116,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.16717529296875
0,1117,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18280029296875
0,1118,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.196502685546875
0,1119,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.204315185546875
0,1120,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.208221435546875
0,1121,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1122,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.210174560546875
0,1123,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.206268310546875
0,1124,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.18475341796875
0,1125,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.141754150390625
0,1126,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1007080078125
0,1127,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.079193115234375
0,1128,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.04791259765625
0,1129,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1130,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1131,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1132,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1133,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0185546875
0,1134,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.055694580078125
0,1135,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07135009765625
0,1136,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08697509765625
0,1137,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.09283447265625
0,1138,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.09283447265625
0,1139,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.09088134765625
0,1140,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.08502197265625
0,1141,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1142,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1143,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1144,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1145,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1146,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1147,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1148,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1149,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1150,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1151,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1152,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.07720947265625
0,1153,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.09283447265625
0,1154,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.100677490234375
0,1155,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.116302490234375
0,1156,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.122161865234375
0,1157,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1358642578125
0,1158,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1436767578125
0,1159,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.1553955078125
0,1160,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.167144775390625
0,1161,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.171051025390625
0,1162,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.178863525390625
0,1163,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,0.19451904296875
0,1164,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21014404296875
0,1165,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21795654296875
0,1166,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.22186279296875
0,1167,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.225799560546875
0,1168,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.233612060546875
0,1169,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.239471435546875
0,1170,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.268798828125
0,1171,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.302032470703125
0,1172,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.32354736328125
0,1173,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.360687255859375
0,1174,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.372406005859375
0,1175,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.378265380859375
0,1176,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.378265380859375
0,1177,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3822021484375
0,1178,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3978271484375
0,1179,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.380218505859375
0,1180,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.33331298828125
0,1181,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.288360595703125
0,1182,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.264892578125
0,1183,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21990966796875
0,1184,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,1185,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,1186,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,1187,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08502197265625
0,1188,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.055694580078125
0,1189,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0185546875
0,1190,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1191,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1192,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1193,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1194,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1195,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.018585205078125
0,1196,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.03619384765625
0,1197,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.05181884765625
