,time,collisions,collision_type,x_joystick,y_joystick
0,548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.067474365234375
0,553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.014678955078125
0,555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0087890625
0,562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.032257080078125
0,563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.061553955078125
0,564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07916259765625
0,565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08306884765625
0,566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09088134765625
0,567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09478759765625
0,568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.098724365234375
0,569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.102630615234375
0,570,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,571,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,572,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,573,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,574,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,575,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,576,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,577,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,578,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,579,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,580,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,581,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,582,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,583,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,584,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.114349365234375
0,585,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.114349365234375
0,586,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.114349365234375
0,587,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.112396240234375
0,588,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.110443115234375
0,589,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.108489990234375
0,590,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.106536865234375
0,591,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.100677490234375
0,592,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09478759765625
0,593,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08697509765625
0,594,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07720947265625
0,595,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.057647705078125
0,596,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.043975830078125
0,597,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0185546875
0,598,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,599,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,600,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,601,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,602,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,603,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03814697265625
0,604,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.073333740234375
0,605,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.090911865234375
0,606,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.128082275390625
0,607,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16717529296875
0,608,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18475341796875
0,609,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.200408935546875
0,610,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.216033935546875
0,611,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.219940185546875
0,612,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,613,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,614,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,615,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,616,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,617,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,618,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.227783203125
0,619,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.227783203125
0,620,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,621,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,622,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,623,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,624,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,625,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,626,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.227783203125
0,627,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.223876953125
0,628,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.214080810546875
0,629,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.190643310546875
0,630,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17108154296875
0,631,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,632,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,633,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,634,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,635,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,636,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,637,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.049835205078125
0,638,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,639,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1358642578125
0,640,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.167144775390625
0,641,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,642,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,643,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,644,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,645,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,646,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,647,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,648,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,649,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,650,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,651,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,652,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,653,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,654,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,655,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,656,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,657,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,658,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,659,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,660,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19647216796875
0,661,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19256591796875
0,662,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19061279296875
0,663,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
0,664,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.180816650390625
0,665,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.169097900390625
0,666,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1397705078125
0,667,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.124114990234375
0,668,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09283447265625
0,669,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06353759765625
0,670,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0302734375
0,671,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0126953125
0,672,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0126953125
0,673,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0126953125
0,674,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0146484375
0,675,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.038116455078125
0,676,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06744384765625
0,677,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08502197265625
0,678,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.100677490234375
0,679,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.118255615234375
0,680,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1378173828125
0,681,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,682,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1514892578125
0,683,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,684,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1300048828125
0,685,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.116302490234375
0,686,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08502197265625
0,687,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.042022705078125
0,688,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,689,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,690,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,691,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04986572265625
0,692,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,693,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1065673828125
0,694,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.16522216796875
0,695,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.202362060546875
0,696,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.210174560546875
0,697,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.214080810546875
0,698,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.217987060546875
0,699,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.217987060546875
0,700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.216033935546875
0,701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.212127685546875
0,702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.206268310546875
0,703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.204315185546875
0,704,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.204315185546875
0,705,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.198455810546875
0,706,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,707,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18280029296875
0,708,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17108154296875
0,709,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.155426025390625
0,710,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.135894775390625
0,711,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,712,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1085205078125
0,713,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.090911865234375
0,714,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.083099365234375
0,715,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05181884765625
0,716,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,717,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,718,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,719,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0126953125
0,720,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.061553955078125
0,721,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.100677490234375
0,722,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.122161865234375
0,723,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.159332275390625
0,724,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.173004150390625
0,725,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,726,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
0,727,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19061279296875
0,728,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19061279296875
0,729,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.188629150390625
0,730,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,731,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.184722900390625
0,732,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.178863525390625
0,733,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.171051025390625
0,734,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.159332275390625
0,735,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1358642578125
0,736,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.120208740234375
0,737,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.104583740234375
0,738,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08111572265625
0,739,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.055694580078125
0,740,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0146484375
0,741,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,742,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,743,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,744,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,745,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,746,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,747,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,748,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,749,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,750,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0185546875
0,751,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.032257080078125
0,752,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.053741455078125
0,753,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.053741455078125
0,754,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.051788330078125
0,755,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.036163330078125
0,756,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0146484375
0,757,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,758,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,759,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,760,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,761,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,762,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,763,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.024444580078125
0,764,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,765,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,766,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,767,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.030303955078125
0,768,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.022491455078125
0,769,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.012725830078125
0,770,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.008819580078125
0,771,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.002960205078125
0,772,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,773,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,774,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,775,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,776,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,777,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,778,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,779,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,780,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.032257080078125
0,781,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.049835205078125
0,782,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.07525634765625
0,783,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.09283447265625
0,784,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.116302490234375
0,785,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1456298828125
0,786,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.165191650390625
0,787,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.169097900390625
0,788,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.176910400390625
0,789,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.19256591796875
0,790,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20819091796875
0,791,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21600341796875
0,792,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21990966796875
0,793,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21990966796875
0,794,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21990966796875
0,795,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21600341796875
0,796,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21209716796875
0,797,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21014404296875
0,798,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20233154296875
0,799,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.186676025390625
0,800,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.174957275390625
0,801,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1475830078125
0,802,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.112396240234375
0,803,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.098724365234375
0,804,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.061553955078125
0,805,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,806,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,807,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,808,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,809,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.018585205078125
0,810,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,811,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,812,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.087005615234375
0,813,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,-0.088958740234375
0,814,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,815,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,816,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,817,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,818,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1026611328125
0,819,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1007080078125
0,820,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.094818115234375
0,821,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.088958740234375
0,822,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.083099365234375
0,823,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,824,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04791259765625
0,825,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.008819580078125
