,time,collisions,collision_type,x_joystick,y_joystick
0,854,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.153472900390625
0,855,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.149566650390625
0,856,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.141754150390625
0,857,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.1260986328125
0,858,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.0968017578125
0,859,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95501708984375,-0.073333740234375
0,860,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.05181884765625
0,861,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.026397705078125
0,862,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.949127197265625,-0.001007080078125
0,863,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.949127197265625,-0.001007080078125
0,864,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,-0.001007080078125
0,865,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.0205078125
0,866,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.06939697265625
0,867,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.116302490234375
0,868,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.165191650390625
0,869,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.159332275390625
0,870,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1553955078125
0,871,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.20233154296875
0,872,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.243377685546875
0,873,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.21990966796875
0,874,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.21209716796875
0,875,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.21600341796875
0,876,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.21405029296875
0,877,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.19647216796875
0,878,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.180816650390625
0,879,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.161285400390625
0,880,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1514892578125
0,881,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1514892578125
0,882,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1553955078125
0,883,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.167144775390625
0,884,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.990203857421875,0.174957275390625
0,885,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97845458984375,0.180816650390625
0,886,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,0.184722900390625
0,887,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,0.182769775390625
0,888,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,0.176910400390625
0,889,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,0.1495361328125
0,890,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97454833984375,0.124114990234375
0,891,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97259521484375,0.096771240234375
0,892,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97259521484375,0.07330322265625
0,893,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96868896484375,0.049835205078125
0,894,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96478271484375,0.045928955078125
0,895,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96478271484375,0.049835205078125
0,896,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96282958984375,0.06353759765625
0,897,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96282958984375,0.07135009765625
0,898,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95892333984375,0.08697509765625
0,899,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95892333984375,0.09283447265625
0,900,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96282958984375,0.104583740234375
0,901,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.96282958984375,0.108489990234375
0,902,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.95697021484375,0.1280517578125
0,903,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.947174072265625,0.1436767578125
0,904,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9100341796875,0.173004150390625
0,905,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.85137939453125,0.20428466796875
0,906,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.786865234375,0.247283935546875
0,907,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70281982421875,0.276611328125
0,908,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.612884521484375,0.305938720703125
0,909,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.51513671875,0.366546630859375
0,910,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.4114990234375,0.415435791015625
0,911,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.292266845703125,0.45452880859375
0,912,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.186676025390625,0.491668701171875
0,913,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.112396240234375,0.57574462890625
0,914,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.06744384765625,0.6480712890625
0,915,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.057647705078125,0.675445556640625
0,916,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.07135009765625,0.72235107421875
0,917,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.106536865234375,0.72235107421875
0,918,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.169097900390625,0.70477294921875
0,919,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.225799560546875,0.667633056640625
0,920,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.311798095703125,0.632415771484375
0,921,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.4036865234375,0.550323486328125
0,922,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.495574951171875,0.477996826171875
0,923,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.558135986328125,0.425201416015625
0,924,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6519775390625,0.417388916015625
0,925,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70086669921875,0.4114990234375
0,926,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.755584716796875,0.4114990234375
0,927,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.800567626953125,0.4114990234375
0,928,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.83770751953125,0.419342041015625
0,929,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,0.415435791015625
0,930,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8944091796875,0.3978271484375
0,931,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.925689697265625,0.34893798828125
0,932,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.95501708984375,0.268798828125
0,933,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.171051025390625
0,934,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07330322265625
0,935,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,936,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.090911865234375
0,937,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.198455810546875
0,938,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.274688720703125
0,939,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.339202880859375
0,940,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.382232666015625
0,941,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.44085693359375
0,942,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.474090576171875
0,943,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.48974609375
0,944,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.47802734375
0,945,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.452606201171875
0,946,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.409576416015625
0,947,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.386138916015625
0,948,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3685302734375
0,949,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.3587646484375
0,950,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.339202880859375
0,951,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.323577880859375
0,952,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30596923828125
0,953,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.282501220703125
0,954,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.262969970703125
0,955,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.255157470703125
0,956,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.249267578125
0,957,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.233642578125
0,958,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.216033935546875
0,959,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.17694091796875
0,960,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1124267578125
0,961,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,962,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,963,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0244140625
0,964,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,965,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.188629150390625
0,966,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.270751953125
0,967,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.32940673828125
0,968,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3880615234375
0,969,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.434967041015625
0,970,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.483856201171875
0,971,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.50927734375
0,972,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.52294921875
0,973,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.497528076171875
0,974,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.44866943359375
0,975,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3939208984375
0,976,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.33331298828125
0,977,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,978,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1280517578125
0,979,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,980,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,981,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.196502685546875
0,982,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30792236328125
0,983,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.42327880859375
0,984,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.522979736328125
0,985,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.6304931640625
0,986,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.710662841796875
0,987,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.79669189453125
0,988,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.999969482421875,-0.839691162109375
0,989,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.8768310546875
0,990,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.902252197265625
0,991,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.93353271484375
0,992,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.94915771484375
0,993,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.94915771484375
0,994,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.94720458984375
0,995,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.93157958984375
0,996,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.92376708984375
0,997,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.912017822265625
0,998,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.908111572265625
0,999,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.990203857421875,-0.900299072265625
0,1000,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.98040771484375,-0.8826904296875
0,1001,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.96478271484375,-0.8572998046875
0,1002,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.95892333984375,-0.837738037109375
0,1003,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.95501708984375,-0.79864501953125
0,1004,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.755615234375
0,1005,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.706756591796875
0,1006,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.67352294921875
0,1007,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.6187744140625
0,1008,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.949127197265625,-0.54449462890625
0,1009,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.941314697265625,-0.47802734375
0,1010,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.933502197265625,-0.3763427734375
0,1011,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.9158935546875,-0.282501220703125
0,1012,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.9139404296875,-0.17108154296875
0,1013,1,"{'top': True, 'bottom': False, 'right': True, 'left': False}",0.9139404296875,-0.03228759765625
0,1014,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9197998046875,0.0302734375
0,1015,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.167144775390625
0,1016,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.288360595703125
0,1017,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.3939208984375
0,1018,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.485809326171875
0,1019,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.57574462890625
0,1020,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.921783447265625,0.6422119140625
0,1021,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9178466796875,0.6500244140625
0,1022,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9178466796875,0.6461181640625
0,1023,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.9100341796875,0.620697021484375
0,1024,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.880706787109375,0.57183837890625
0,1025,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.84942626953125,0.51708984375
0,1026,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.83966064453125,0.45452880859375
0,1027,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.806427001953125,0.3919677734375
0,1028,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.765380859375,0.33135986328125
0,1029,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.71453857421875,0.280517578125
0,1030,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.677398681640625,0.239471435546875
0,1031,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.59136962890625,0.20233154296875
0,1032,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.52880859375,0.19451904296875
0,1033,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.477996826171875,0.19842529296875
0,1034,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.415435791015625,0.245330810546875
0,1035,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.360687255859375,0.276611328125
0,1036,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.33721923828125,0.302032470703125
0,1037,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.33135986328125,0.350921630859375
0,1038,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.32940673828125,0.370452880859375
0,1039,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.311798095703125,0.372406005859375
0,1040,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.296173095703125,0.372406005859375
0,1041,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.276611328125,0.356781005859375
0,1042,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.270751953125,0.300079345703125
0,1043,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.274658203125,0.257080078125
0,1044,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.298126220703125,0.178863525390625
0,1045,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.32940673828125,0.100677490234375
0,1046,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.374359130859375,0.0146484375
0,1047,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.436920166015625,0.0009765625
0,1048,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.495574951171875,0.0009765625
0,1049,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.554229736328125,0.0009765625
0,1050,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6578369140625,0.0009765625
0,1051,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.734100341796875,0.0009765625
0,1052,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.82989501953125,0.0009765625
0,1053,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.923736572265625,0.0009765625
0,1054,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1055,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1056,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1057,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1058,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1059,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.001007080078125
0,1060,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.030303955078125
0,1061,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.05767822265625
0,1062,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.073333740234375
0,1063,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1064,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.0987548828125
0,1065,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1163330078125
0,1066,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1202392578125
0,1067,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1202392578125
0,1068,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1143798828125
0,1069,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.0968017578125
0,1070,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1071,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1072,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1073,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1074,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1075,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1076,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1077,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1078,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.087005615234375
0,1079,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.083099365234375
0,1080,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.075286865234375
0,1081,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.065521240234375
0,1082,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.030303955078125
0,1083,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1084,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1085,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1086,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1087,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,1088,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,1089,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0185546875
0,1090,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
0,1091,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
0,1092,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1093,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1094,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1095,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1096,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1097,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.032257080078125
0,1098,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.034210205078125
0,1099,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.049835205078125
0,1100,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.057647705078125
0,1101,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,1102,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07525634765625
0,1103,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08306884765625
0,1104,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08892822265625
0,1105,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08892822265625
0,1106,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1107,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1108,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09283447265625
0,1109,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.096771240234375
0,1110,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.116302490234375
0,1111,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1339111328125
0,1112,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,1113,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.163238525390625
0,1114,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.169097900390625
0,1115,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.173004150390625
0,1116,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.178863525390625
0,1117,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.184722900390625
0,1118,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20623779296875
0,1119,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.247283935546875
0,1120,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.276611328125
0,1121,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.296173095703125
0,1122,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.31964111328125
0,1123,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.372406005859375
0,1124,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3880615234375
0,1125,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.4075927734375
0,1126,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.477996826171875
0,1127,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.45843505859375
0,1128,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.417388916015625
0,1129,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.3880615234375
