,time,collisions,collision_type,x_joystick,y_joystick
0,279,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.001007080078125
0,280,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03814697265625
0,281,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.069427490234375
0,282,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,283,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.147613525390625
0,284,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.18865966796875
0,285,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.221893310546875
0,286,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.257110595703125
0,287,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.31378173828125
0,288,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.343109130859375
0,289,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.41937255859375
0,290,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.48974609375
0,291,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.528839111328125
0,292,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.583587646484375
0,293,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.6226806640625
0,294,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.6051025390625
0,295,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.577728271484375
0,296,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.50732421875
0,297,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.472137451171875
0,298,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.405670166015625
0,299,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3626708984375
0,300,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3548583984375
0,301,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3568115234375
0,302,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3587646484375
0,303,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3587646484375
0,304,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.317718505859375
0,305,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.251220703125
0,306,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.192596435546875
0,307,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1065673828125
0,308,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,309,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,310,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.06353759765625
0,311,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1495361328125
0,312,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.20233154296875
0,313,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.259033203125
0,314,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.31768798828125
0,315,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.374359130859375
0,316,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3822021484375
0,317,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3822021484375
0,318,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.380218505859375
0,319,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.374359130859375
0,320,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.34893798828125
0,321,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.33331298828125
0,322,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.302032470703125
0,323,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.292266845703125
0,324,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.296173095703125
0,325,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3880615234375
0,326,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.501434326171875
0,327,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.6422119140625
0,328,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.759490966796875
0,329,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.84552001953125
0,330,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.9002685546875
0,331,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.951080322265625
0,332,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.96673583984375
0,333,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.97064208984375
0,334,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.96673583984375
0,335,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.95697021484375
0,336,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.933502197265625
0,337,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.9119873046875
0,338,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.884613037109375
0,339,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.880706787109375
0,340,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.868988037109375
0,341,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.861175537109375
0,342,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.85528564453125
0,343,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.84356689453125
0,344,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.83575439453125
0,345,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.804473876953125
0,346,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.730194091796875
0,347,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.6558837890625
0,348,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.569854736328125
0,349,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.45452880859375
0,350,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.34503173828125
0,351,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.996063232421875,0.22186279296875
0,352,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.096771240234375
0,353,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,354,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1182861328125
0,355,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.253173828125
0,356,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3763427734375
0,357,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.49755859375
0,358,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.6070556640625
0,359,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.69305419921875
0,360,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.730194091796875
0,361,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.80841064453125
0,362,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.851409912109375
0,363,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.8709716796875
0,364,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.8787841796875
0,365,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.890533447265625
0,366,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.890533447265625
0,367,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.8846435546875
0,368,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.8651123046875
0,369,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.849456787109375
0,370,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.833831787109375
0,371,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.829925537109375
0,372,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.827972412109375
0,373,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.827972412109375
0,374,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.82403564453125
0,375,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.82208251953125
0,376,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.81817626953125
0,377,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.79669189453125
0,378,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.773223876953125
0,379,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.741943359375
0,380,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.706756591796875
0,381,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.698944091796875
0,382,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.66961669921875
0,383,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.644195556640625
0,384,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.6207275390625
0,385,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.587493896484375
0,386,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.54644775390625
0,387,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.50146484375
0,388,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.466278076171875
0,389,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.399810791015625
0,390,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.3568115234375
0,391,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.327484130859375
0,392,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.30596923828125
0,393,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.29034423828125
0,394,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.268829345703125
0,395,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.257110595703125
0,396,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.237548828125
0,397,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.221893310546875
0,398,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.202362060546875
0,399,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.17303466796875
0,400,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.143707275390625
0,401,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1221923828125
0,402,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.1046142578125
0,403,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.0968017578125
0,404,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.092864990234375
0,405,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.088958740234375
0,406,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.075286865234375
0,407,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.03228759765625
0,408,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,409,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,410,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0205078125
0,411,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.032257080078125
0,412,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.055694580078125
0,413,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.055694580078125
0,414,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0185546875
0,415,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,416,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,417,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,418,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.026397705078125
0,419,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.05767822265625
0,420,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.065521240234375
0,421,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.073333740234375
0,422,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.077239990234375
0,423,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,424,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.081146240234375
0,425,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.079193115234375
0,426,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.071380615234375
0,427,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,-0.04205322265625
0,428,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,429,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0009765625
0,430,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.0029296875
0,431,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.08502197265625
0,432,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.1534423828125
0,433,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.21405029296875
0,434,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.280517578125
0,435,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.34503173828125
0,436,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.3978271484375
0,437,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.996063232421875,0.45452880859375
0,438,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.51318359375
0,439,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.57183837890625
0,440,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.996063232421875,0.6363525390625
0,441,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.97259521484375,0.6441650390625
0,442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.929595947265625,0.6519775390625
0,443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.6656494140625
0,444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.802520751953125,0.689117431640625
0,445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.72821044921875,0.71844482421875
0,446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6383056640625,0.782958984375
0,447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.558135986328125,0.810333251953125
0,448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.51708984375,0.816192626953125
0,449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.507293701171875,0.814239501953125
0,450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.503387451171875,0.777099609375
0,451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.505340576171875,0.734100341796875
0,452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.53271484375,0.70477294921875
0,453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.57183837890625,0.685211181640625
0,454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.6558837890625,0.685211181640625
0,455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.70867919921875,0.69891357421875
0,456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.786865234375,0.70281982421875
0,457,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.861175537109375,0.70867919921875
0,458,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.947174072265625,0.70086669921875
0,459,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.6558837890625
0,460,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.6383056640625
0,461,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.57574462890625
0,462,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.497528076171875
0,463,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.440826416015625
0,464,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.3880615234375
0,465,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.34307861328125
0,466,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.288360595703125
0,467,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.262939453125
0,468,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.227752685546875
0,469,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.19842529296875
0,470,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.176910400390625
0,471,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.1534423828125
0,472,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06353759765625
0,474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0205078125
0,475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,487,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0146484375
0,491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06939697265625
0,492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07525634765625
0,493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1456298828125
0,495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1456298828125
0,496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.174957275390625
0,497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1573486328125
0,498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1397705078125
0,499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.112396240234375
0,500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.098724365234375
0,501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08892822265625
0,502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.07720947265625
0,503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.06549072265625
0,504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.055694580078125
0,505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.038116455078125
0,506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0224609375
0,507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0029296875
0,510,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,511,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.063568115234375
0,512,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.1182861328125
0,513,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.198455810546875
0,514,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.239501953125
0,515,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.29034423828125
0,516,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.327484130859375
0,517,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.341156005859375
0,518,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.348968505859375
0,519,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.348968505859375
0,520,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.348968505859375
0,521,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.347015380859375
0,522,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.341156005859375
0,523,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.335296630859375
0,524,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.327484130859375
0,525,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.31573486328125
0,526,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.30596923828125
0,527,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.28839111328125
0,528,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.257110595703125
0,529,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.235595703125
0,530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.219940185546875
0,531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.190643310546875
0,532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.147613525390625
0,533,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.0987548828125
0,534,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.069427490234375
0,535,1,"{'top': True, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,-0.014678955078125
0,536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0009765625
0,537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0048828125
0,538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.08697509765625
0,539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1495361328125
0,540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.21990966796875
0,541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.280517578125
0,542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.32550048828125
0,543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.372406005859375
0,544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.376312255859375
0,545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.376312255859375
0,546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.372406005859375
0,547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.354827880859375
0,548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.300079345703125
0,549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.268798828125
0,550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.241424560546875
0,551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.22186279296875
0,552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.20428466796875
0,553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.1553955078125
0,554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.09088134765625
0,555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.042022705078125
0,556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.999969482421875,0.0302734375
