,time,collisions,collision_type,x_joystick,y_joystick
0,438,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.1456298828125
0,439,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.1358642578125
0,440,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.1358642578125
0,441,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.1397705078125
0,442,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.1397705078125
0,443,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.1397705078125
0,444,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.1397705078125
0,445,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.1436767578125
0,446,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,0.1456298828125
0,447,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,0.1514892578125
0,448,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.1553955078125
0,449,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.161285400390625
0,450,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.161285400390625
0,451,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,452,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,453,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,454,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,455,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,456,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.163238525390625
0,457,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,458,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,459,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,460,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,461,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,462,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,463,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,464,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,465,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,466,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.167144775390625
0,467,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.173004150390625
0,468,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.173004150390625
0,469,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,470,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,471,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,472,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,473,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,474,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,475,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.178863525390625
0,476,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.176910400390625
0,477,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.174957275390625
0,478,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.169097900390625
0,479,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.874847412109375,0.1573486328125
0,480,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.872894287109375,0.1397705078125
0,481,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.872894287109375,0.116302490234375
0,482,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.870941162109375,0.09283447265625
0,483,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.870941162109375,0.07720947265625
0,484,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.049835205078125
0,485,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.032257080078125
0,486,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0146484375
0,487,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0048828125
0,488,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0048828125
0,489,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0048828125
0,490,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0048828125
0,491,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.0048828125
0,492,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.867034912109375,0.0048828125
0,493,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.867034912109375,0.0048828125
0,494,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.867034912109375,0.038116455078125
0,495,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.867034912109375,0.07916259765625
0,496,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,0.096771240234375
0,497,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.872894287109375,0.1280517578125
0,498,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,0.171051025390625
0,499,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.21014404296875
0,500,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.257080078125
0,501,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.288360595703125
0,502,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.32354736328125
0,503,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.366546630859375
0,504,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3822021484375
0,505,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3841552734375
0,506,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3900146484375
0,507,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.3939208984375
0,508,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,0.3939208984375
0,509,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3919677734375
0,510,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3900146484375
0,511,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3880615234375
0,512,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.3822021484375
0,513,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.378265380859375
0,514,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.886566162109375,0.370452880859375
0,515,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.360687255859375
0,516,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.34893798828125
0,517,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.32940673828125
0,518,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.309844970703125
0,519,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,0.290313720703125
0,520,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.882659912109375,0.270751953125
0,521,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.880706787109375,0.241424560546875
0,522,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,0.19256591796875
0,523,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.870941162109375,0.161285400390625
0,524,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.865081787109375,0.118255615234375
0,525,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.07916259765625
0,526,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.036163330078125
0,527,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.0009765625
0,528,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,0.0009765625
0,529,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.863128662109375,0.0009765625
0,530,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.863128662109375,0.0009765625
0,531,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.859222412109375,0.0009765625
0,532,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,0.0009765625
0,533,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,0.0009765625
0,534,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,0.0009765625
0,535,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.002960205078125
0,536,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.018585205078125
0,537,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.03619384765625
0,538,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.04986572265625
0,539,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.05377197265625
0,540,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.05767822265625
0,541,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.84942626953125,-0.05767822265625
0,542,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85137939453125,-0.05767822265625
0,543,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,-0.05767822265625
0,544,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,-0.05767822265625
0,545,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,-0.05572509765625
0,546,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.85333251953125,-0.04791259765625
0,547,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.857269287109375,-0.03228759765625
0,548,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.861175537109375,-0.012725830078125
0,549,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.868988037109375,-0.010772705078125
0,550,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.876800537109375,-0.026397705078125
0,551,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,-0.018585205078125
0,552,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,-0.002960205078125
0,553,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.878753662109375,-0.002960205078125
0,554,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.882659912109375,-0.002960205078125
0,555,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.884613037109375,-0.002960205078125
0,556,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,-0.002960205078125
0,557,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,-0.002960205078125
0,558,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,-0.002960205078125
0,559,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,-0.002960205078125
0,560,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.888519287109375,-0.002960205078125
0,561,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.8905029296875,-0.002960205078125
0,562,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9041748046875,-0.002960205078125
0,563,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9080810546875,-0.002960205078125
0,564,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9100341796875,-0.002960205078125
0,565,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.9158935546875,-0.002960205078125
0,566,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.923736572265625,-0.002960205078125
0,567,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.931549072265625,-0.002960205078125
0,568,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.947174072265625,-0.002960205078125
0,569,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.951080322265625,-0.002960205078125
0,570,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.03228759765625
0,571,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95892333984375,-0.06158447265625
0,572,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95697021484375,-0.069427490234375
0,573,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,-0.077239990234375
0,574,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,-0.081146240234375
0,575,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,-0.081146240234375
0,576,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95306396484375,-0.081146240234375
0,577,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96868896484375,-0.079193115234375
0,578,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97064208984375,-0.077239990234375
0,579,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.97064208984375,-0.077239990234375
0,580,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96868896484375,-0.077239990234375
0,581,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96673583984375,-0.077239990234375
0,582,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.081146240234375
0,583,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.087005615234375
0,584,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.1026611328125
0,585,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.1182861328125
0,586,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96087646484375,-0.15936279296875
0,587,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.202362060546875
0,588,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96673583984375,-0.217987060546875
0,589,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96478271484375,-0.221893310546875
0,590,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.229736328125
0,591,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.229736328125
0,592,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.223876953125
0,593,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.95892333984375,-0.153472900390625
0,594,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.96282958984375,-0.069427490234375
0,595,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.984344482421875,-0.012725830078125
0,596,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,597,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,598,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0205078125
0,599,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.07525634765625
0,600,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.112396240234375
0,601,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1534423828125
0,602,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.169097900390625
0,603,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.173004150390625
0,604,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.180816650390625
0,605,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.19451904296875
0,606,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.21014404296875
0,607,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.22186279296875
0,608,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.239471435546875
0,609,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.255126953125
0,610,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.260986328125
0,611,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.264892578125
0,612,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.264892578125
0,613,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.260986328125
0,614,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.241424560546875
0,615,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.21990966796875
0,616,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.188629150390625
0,617,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.171051025390625
0,618,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1534423828125
0,619,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1339111328125
0,620,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.122161865234375
0,621,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.108489990234375
0,622,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.124114990234375
0,623,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,624,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,625,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.176910400390625
0,626,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.178863525390625
0,627,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.174957275390625
0,628,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.167144775390625
0,629,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.161285400390625
0,630,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1456298828125
0,631,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.122161865234375
0,632,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.08697509765625
0,633,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.07720947265625
0,634,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.059600830078125
0,635,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.042022705078125
0,636,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.038116455078125
0,637,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.038116455078125
0,638,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.042022705078125
0,639,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.059600830078125
0,640,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.07330322265625
0,641,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.096771240234375
0,642,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1280517578125
0,643,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1534423828125
0,644,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.161285400390625
0,645,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.173004150390625
0,646,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.173004150390625
0,647,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.171051025390625
0,648,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.163238525390625
0,649,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1553955078125
0,650,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.998016357421875,0.1514892578125
0,651,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,652,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,653,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,654,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1514892578125
0,655,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1553955078125
0,656,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1553955078125
0,657,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.171051025390625
0,658,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.176910400390625
0,659,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.184722900390625
0,660,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.20819091796875
0,661,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.270751953125
0,662,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.33917236328125
0,663,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.366546630859375
0,664,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3822021484375
0,665,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3880615234375
0,666,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3919677734375
0,667,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.3861083984375
0,668,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.378265380859375
0,669,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.34893798828125
0,670,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.313751220703125
0,671,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.251190185546875
0,672,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.19842529296875
0,673,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.171051025390625
0,674,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.1300048828125
0,675,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.08697509765625
0,676,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.049835205078125
0,677,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,678,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,679,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,680,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,681,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,682,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,683,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,684,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.002960205078125
0,685,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.018585205078125
0,686,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.026397705078125
0,687,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.03424072265625
0,688,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04010009765625
0,689,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04010009765625
0,690,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04400634765625
0,691,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04400634765625
0,692,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04400634765625
0,693,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04205322265625
0,694,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.067474365234375
0,695,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.079193115234375
0,696,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.081146240234375
0,697,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.083099365234375
0,698,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.0987548828125
0,699,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1124267578125
0,700,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1182861328125
0,701,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1202392578125
0,702,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1202392578125
0,703,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1182861328125
0,704,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.1085205078125
0,705,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.081146240234375
0,706,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,-0.04400634765625
0,707,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,708,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,709,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,710,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,711,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,712,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,713,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,714,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
0,715,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.998016357421875,0.0009765625
