,time,collisions,collision_type,x_joystick,y_joystick
0,869,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,870,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,871,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,872,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,873,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,874,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,875,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.002960205078125
0,876,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,877,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0244140625
0,878,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.049835205078125
0,879,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.057647705078125
0,880,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07720947265625
0,881,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08502197265625
0,882,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.096771240234375
0,883,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.104583740234375
0,884,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.112396240234375
0,885,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.112396240234375
0,886,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.114349365234375
0,887,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.114349365234375
0,888,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.114349365234375
0,889,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.118255615234375
0,890,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.122161865234375
0,891,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1417236328125
0,892,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1475830078125
0,893,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.163238525390625
0,894,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.167144775390625
0,895,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.245330810546875
0,896,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.251190185546875
0,897,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21405029296875
0,898,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21405029296875
0,899,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21209716796875
0,900,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.20623779296875
0,901,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.188629150390625
0,902,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.180816650390625
0,903,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.174957275390625
0,904,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1553955078125
0,905,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1358642578125
0,906,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.110443115234375
0,907,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.09478759765625
0,908,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08502197265625
0,909,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07720947265625
0,910,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07525634765625
0,911,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07525634765625
0,912,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07525634765625
0,913,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07720947265625
0,914,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08306884765625
0,915,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08697509765625
0,916,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08502197265625
0,917,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07916259765625
0,918,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.057647705078125
0,919,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0263671875
0,920,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0166015625
0,921,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0048828125
0,922,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0048828125
0,923,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0048828125
0,924,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.006866455078125
0,925,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.04791259765625
0,926,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.069427490234375
0,927,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.087005615234375
0,928,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.092864990234375
0,929,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.0968017578125
0,930,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.0968017578125
0,931,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.0968017578125
0,932,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.088958740234375
0,933,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.083099365234375
0,934,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.073333740234375
0,935,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.073333740234375
0,936,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.065521240234375
0,937,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.05963134765625
0,938,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.04400634765625
0,939,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.03424072265625
0,940,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.012725830078125
0,941,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,942,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,943,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,944,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,945,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,946,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0302734375
0,947,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,948,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06353759765625
0,949,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06744384765625
0,950,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.100677490234375
0,951,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.114349365234375
0,952,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07525634765625
0,953,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,954,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,955,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,956,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,957,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,958,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,959,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,960,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,961,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,962,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,963,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06939697265625
0,964,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06744384765625
0,965,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06353759765625
0,966,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.059600830078125
0,967,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.057647705078125
0,968,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,969,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,970,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,971,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,972,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.055694580078125
0,973,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.057647705078125
0,974,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.059600830078125
0,975,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06744384765625
0,976,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.100677490234375
0,977,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1534423828125
0,978,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.182769775390625
0,979,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,980,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.282470703125
0,981,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.31768798828125
0,982,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.368499755859375
0,983,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.376312255859375
0,984,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.3841552734375
0,985,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.3880615234375
0,986,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.3880615234375
0,987,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.3841552734375
0,988,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.3822021484375
0,989,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.376312255859375
0,990,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.34893798828125
0,991,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.34112548828125
0,992,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.31768798828125
0,993,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.305938720703125
0,994,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.298126220703125
0,995,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,996,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21600341796875
0,997,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1495361328125
0,998,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07916259765625
0,999,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1000,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1001,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.04205322265625
0,1002,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.073333740234375
0,1003,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.092864990234375
0,1004,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.1221923828125
0,1005,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.137847900390625
0,1006,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.143707275390625
0,1007,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.143707275390625
0,1008,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.143707275390625
0,1009,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.145660400390625
0,1010,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.149566650390625
0,1011,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.151519775390625
0,1012,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.16717529296875
0,1013,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.17498779296875
0,1014,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.192596435546875
0,1015,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.200408935546875
0,1016,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.217987060546875
0,1017,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.231689453125
0,1018,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.249267578125
0,1019,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.274688720703125
0,1020,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.29034423828125
0,1021,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.29620361328125
0,1022,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.29620361328125
0,1023,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.29425048828125
0,1024,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.268829345703125
0,1025,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.253173828125
0,1026,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.245361328125
0,1027,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.235595703125
0,1028,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.208221435546875
0,1029,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.15936279296875
0,1030,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.1163330078125
0,1031,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.094818115234375
0,1032,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.069427490234375
0,1033,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.04791259765625
0,1034,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1035,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1036,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.038116455078125
0,1037,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.096771240234375
0,1038,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1417236328125
0,1039,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.173004150390625
0,1040,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.19256591796875
0,1041,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21990966796875
0,1042,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.235565185546875
0,1043,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1044,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1045,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1046,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1047,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1048,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.237518310546875
0,1049,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.241424560546875
0,1050,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.247283935546875
0,1051,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.994110107421875,0.253143310546875
0,1052,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.994110107421875,0.255126953125
0,1053,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.994110107421875,0.255126953125
0,1054,1,"{'top': False, 'bottom': True, 'right': False, 'left': False}",0.994110107421875,0.255126953125
0,1055,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.253143310546875
0,1056,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.249237060546875
0,1057,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.249237060546875
0,1058,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.268798828125
0,1059,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,1060,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,1061,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,1062,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,1063,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.266845703125
0,1064,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.264892578125
0,1065,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.266845703125
0,1066,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.225799560546875
0,1067,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.188629150390625
0,1068,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.178863525390625
0,1069,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.163238525390625
0,1070,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1534423828125
0,1071,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1378173828125
0,1072,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1319580078125
0,1073,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1280517578125
0,1074,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.124114990234375
0,1075,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.106536865234375
0,1076,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08502197265625
0,1077,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.042022705078125
0,1078,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0029296875
0,1079,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0029296875
0,1080,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.04986572265625
0,1081,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.1163330078125
0,1082,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.208221435546875
0,1083,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.994110107421875,-0.253173828125
0,1084,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.994110107421875,-0.30206298828125
0,1085,1,"{'top': False, 'bottom': False, 'right': True, 'left': False}",0.994110107421875,-0.333343505859375
0,1086,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.348968505859375
0,1087,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.348968505859375
0,1088,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.345062255859375
0,1089,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.337249755859375
0,1090,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.321624755859375
0,1091,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.31378173828125
0,1092,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.31378173828125
0,1093,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.29425048828125
0,1094,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.247314453125
0,1095,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.221893310546875
0,1096,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.17303466796875
0,1097,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.1104736328125
0,1098,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.06158447265625
0,1099,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1100,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0048828125
0,1101,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.096771240234375
0,1102,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.165191650390625
0,1103,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.225799560546875
0,1104,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.270751953125
0,1105,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.288360595703125
0,1106,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.290313720703125
0,1107,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.292266845703125
0,1108,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.292266845703125
0,1109,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.288360595703125
0,1110,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.280517578125
0,1111,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.251190185546875
0,1112,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.235565185546875
0,1113,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.239471435546875
0,1114,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.262939453125
0,1115,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.239471435546875
0,1116,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.231658935546875
0,1117,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.21600341796875
0,1118,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.20623779296875
0,1119,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.188629150390625
0,1120,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.176910400390625
0,1121,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.159332275390625
0,1122,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.1397705078125
0,1123,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.112396240234375
0,1124,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08502197265625
0,1125,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.049835205078125
0,1126,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1127,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1128,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1129,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,-0.001007080078125
0,1130,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1131,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1132,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1133,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1134,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1135,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1136,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1137,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.0009765625
0,1138,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.06353759765625
0,1139,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07330322265625
0,1140,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07135009765625
0,1141,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.07525634765625
0,1142,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08111572265625
0,1143,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08697509765625
0,1144,0,"{'top': False, 'bottom': False, 'right': False, 'left': False}",0.994110107421875,0.08697509765625
